Agent,Episode,Stage,Action,Reward_Step,Raw_WRS,Raw_DIE,Penalty_Fairness
Q-Learning (DIE),423,2,m_gru,-0.18978149052097917,0.007355172413793107,0.00162297663830481,0.08978149052097917
Q-Learning (DIE),424,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),424,2,m_gru,-0.45245166493734457,0.014148780487804873,0.021096386005929585,0.3524516649373446
Q-Learning (DIE),425,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),425,2,m_gru,-0.5725145314032442,0.03917142857142858,0.008080024568895831,0.4725145314032441
Q-Learning (DIE),426,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),426,2,m_gru,-0.5439262106750404,0.027052631578947366,0.017339989488556674,0.4439262106750404
Q-Learning (DIE),427,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),427,2,m_gru,-0.30190121353096633,0.015924137931034473,0.004265983422062155,0.2019012135309663
Q-Learning (DIE),428,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),428,2,m_gru,-0.5407126101038487,0.04337142857142856,0.0006998324389563132,0.44071261010384877
Q-Learning (DIE),429,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),429,2,m_dbert,-1.7956775413407595,0.14279016393442634,0.02677759019964961,1.6956775413407594
Q-Learning (DIE),430,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),430,2,m_gru,-0.3175591059485202,0.020917241379310336,0.0008386692155416819,0.21755910594852018
Q-Learning (DIE),431,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),431,2,m_gru,-0.4811447145613743,0.03159259259259259,0.006521878863544842,0.38114471456137433
Q-Learning (DIE),432,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),432,2,m_gru,-0.9811678714505971,0.08573333333333333,0.002383453811726388,0.8811678714505972
Q-Learning (DIE),433,1,trans_spanish,-0.5,0.0,0.0,0.0
Q-Learning (DIE),433,2,m_gru,-0.3934244931792392,0.012666666666666649,0.01667578265125727,0.2934244931792392
Q-Learning (DIE),434,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),434,2,m_gru,-0.9316462728209512,0.035750000000000004,0.047414627282095126,0.8316462728209513
Q-Learning (DIE),435,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),435,2,m_gru,-1.0429679584358675,0.08421276595744681,0.010084029886139947,0.9429679584358676
Q-Learning (DIE),436,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),436,2,m_gru,-0.44721468896399785,0.030150819672131148,0.004570649224268641,0.3472146889639979
Q-Learning (DIE),437,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),437,2,m_gru,-0.3571093404016016,0.02433846153846155,0.0013724725016986128,0.2571093404016016
Q-Learning (DIE),438,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),438,2,m_gru,-0.6106827936747604,0.0332,0.017868279367476037,0.5106827936747604
Q-Learning (DIE),439,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),439,2,m_gru,-0.8186699816762608,0.061476271186440674,0.010390726981185407,0.7186699816762608
Q-Learning (DIE),440,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),440,2,m_gru,-1.1121149206011407,0.08216326530612243,0.019048226753991634,1.0121149206011406
Q-Learning (DIE),441,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),441,2,m_textblob,-0.947822143745517,0.06115714285714286,0.023625071517408835,0.847822143745517
Q-Learning (DIE),442,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),442,2,m_gru,-1.1100500545216052,0.06253333333333334,0.038471672118827176,1.0100500545216051
Q-Learning (DIE),443,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),443,2,m_gru,-0.48553119540302647,0.038393650793650785,0.00015946874665186128,0.3855311954030265
Q-Learning (DIE),444,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),444,2,m_gru,-0.2838955225268821,0.013355737704918033,0.005033814547770181,0.18389552252688213
Q-Learning (DIE),445,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),445,2,m_gru,-0.43238766145925844,0.020655932203389828,0.01258283394253602,0.33238766145925847
Q-Learning (DIE),446,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),446,2,m_gru,-0.21964072491410008,0.00814745762711865,0.0038166148642913567,0.11964072491410008
Q-Learning (DIE),447,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),447,2,m_gru,-0.3562095054825297,0.022993103448275858,0.0026278470999771125,0.25620950548252974
Q-Learning (DIE),448,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),448,2,m_gru,-0.27604349055468247,0.012052631578947388,0.005551717476520862,0.1760434905546825
Q-Learning (DIE),449,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),449,2,m_gru,-0.7384055017853915,0.060421428571428556,0.003419121607110595,0.6384055017853916
Q-Learning (DIE),450,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),450,2,m_gru,-0.5006644691560005,0.03713103448275862,0.0029354124328414277,0.40066446915600046
Q-Learning (DIE),451,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),451,2,m_gru,-0.5228343882115559,0.04078518518518519,0.0014982536359704028,0.42283438821155594
Q-Learning (DIE),452,1,trans_danish,-0.5,0.0,0.0,0.0
Q-Learning (DIE),452,2,m_gru,-0.3126135689694029,0.019375438596491237,0.0018859183004490514,0.2126135689694029
Q-Learning (DIE),453,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),453,2,m_gru,-0.49887155076904843,0.032768965517241386,0.007118189559663458,0.39887155076904846
Q-Learning (DIE),454,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),454,2,m_gru,-0.7347066802447958,0.04039629629629629,0.023074371728183288,0.6347066802447958
Q-Learning (DIE),455,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),455,2,m_gru,-0.3234245272804962,0.01053584905660378,0.011806603671445835,0.22342452728049617
Q-Learning (DIE),456,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),456,2,m_gru,-0.16511111019410063,0.00572537313432835,0.0007857378850817109,0.06511111019410061
Q-Learning (DIE),457,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),457,2,m_gru,-0.3412237966091892,0.019937037037037034,0.004185342623881892,0.24122379660918924
Q-Learning (DIE),458,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),458,2,m_gru,-0.39714002075793753,0.013600000000000001,0.016114002075793755,0.29714002075793755
Q-Learning (DIE),459,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),459,2,m_gru,-0.5638075991832817,0.0397074074074074,0.006673352510920771,0.46380759918328174
Q-Learning (DIE),460,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),460,2,m_gru,-0.4557461320938271,0.030199999999999998,0.005374613209382706,0.35574613209382705
Q-Learning (DIE),461,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),461,2,m_gru,-0.2890824939563137,0.015620754716981116,0.003287494678650249,0.18908249395631366
Q-Learning (DIE),462,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),462,2,m_gru,-0.8666873728460218,0.05803492063492065,0.018633816649681535,0.7666873728460218
Q-Learning (DIE),463,1,trans_danish,-0.5,0.0,0.0,0.0
Q-Learning (DIE),463,2,m_gru,-1.9976458054347404,0.1169,0.07286458054347403,1.8976458054347403
Q-Learning (DIE),464,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),464,2,m_gru,-0.36930469811015876,0.023399999999999997,0.003530469811015881,0.2693046981101588
Q-Learning (DIE),465,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),465,2,m_gru,-0.39620509639341883,0.020885185185185187,0.008735324454156701,0.29620509639341885
Q-Learning (DIE),466,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),466,2,m_gru,-0.5982199836094003,0.046800000000000015,0.0030219983609400154,0.4982199836094003
Q-Learning (DIE),467,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),467,2,m_gru,-0.5012768419137799,0.020033333333333337,0.020094350858044646,0.4012768419137798
Q-Learning (DIE),468,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),468,2,m_gru,-0.4837187908957534,0.036524999999999995,0.0018468790895753498,0.38371879089575345
Q-Learning (DIE),469,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),469,2,m_gru,-0.26226233917702063,0.016073770491803283,0.00015246342589878004,0.16226233917702063
Q-Learning (DIE),470,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),470,2,m_gru,-0.3746297157786763,0.013399999999999995,0.014062971577867636,0.27462971577867634
Q-Learning (DIE),471,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),471,2,m_gru,-0.2720769129018522,0.00218620689655172,0.015021484393633502,0.17207691290185223
Q-Learning (DIE),472,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),472,2,m_gru,-0.45515539342777944,0.030330508474576263,0.005185030868201683,0.35515539342777946
Q-Learning (DIE),473,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),473,2,m_gru,-0.1932353723642414,0.005827272727272726,0.0034962645091514144,0.0932353723642414
Q-Learning (DIE),474,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),474,2,m_dbert,-2.114628815044318,0.11929655172413786,0.08216632978029391,2.014628815044318
Q-Learning (DIE),475,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),475,2,m_gru,-0.6293669033912049,0.04035925925925927,0.012577431079861229,0.529366903391205
Q-Learning (DIE),476,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),476,2,m_gru,-0.6302012750195706,0.03983749999999999,0.013182627501957062,0.5302012750195706
Q-Learning (DIE),477,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),477,2,m_gru,-0.5458648239860563,0.03485762711864406,0.009728855279961562,0.44586482398605626
Q-Learning (DIE),478,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),478,2,m_dbert,-0.4597490359025348,0.007000000000000117,0.028974903590253363,0.3597490359025348
Q-Learning (DIE),479,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),479,2,m_gru,-0.40489504985239977,0.030177777777777776,0.00031172720746219795,0.30489504985239974
Q-Learning (DIE),480,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),480,2,m_gru,-0.18286845736139679,0.00800526315789473,0.0002815825782449474,0.08286845736139678
Q-Learning (DIE),481,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),481,2,m_gru,-0.9017350802564329,0.0760741935483871,0.0040993144772562,0.8017350802564329
Q-Learning (DIE),482,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),482,2,m_gru,-1.0171917772233086,0.06416274509803922,0.02755643262429163,0.9171917772233085
Q-Learning (DIE),483,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),483,2,m_gru,-0.6588947397176571,0.05050344827586206,0.005386025695903657,0.5588947397176571
Q-Learning (DIE),484,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),484,2,m_bf,-10.474173162580396,0.84,0.1974173162580396,10.374173162580396
Q-Learning (DIE),485,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),485,2,m_gru,-0.6886727262523064,0.05322727272727273,0.005639999897957909,0.5886727262523064
Q-Learning (DIE),486,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),486,2,m_gru,-1.4874449550704145,0.10708775510204083,0.03165674040500062,1.3874449550704144
Q-Learning (DIE),487,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),487,2,m_gru,-0.4022612994623219,0.02370377358490566,0.006522356361326531,0.30226129946232194
Q-Learning (DIE),488,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),488,2,m_gru,-0.154499098879741,0.003582352941176469,0.0018675569467976327,0.05449909887974101
Q-Learning (DIE),489,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),489,2,m_gru,-0.2779001418709295,0.014181818181818174,0.0036081960052747747,0.17790014187092948
Q-Learning (DIE),490,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),490,2,m_gru,-0.3747123637955013,0.02163728813559322,0.005833948243956916,0.27471236379550135
Q-Learning (DIE),491,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),491,2,m_gru,-0.1747009652593357,0.004008771929824559,0.003461324596109011,0.0747009652593357
Q-Learning (DIE),492,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),492,2,m_gru,-0.44688504034422405,0.033399999999999985,0.0012885040344224191,0.34688504034422407
Q-Learning (DIE),493,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),493,2,m_gru,-0.26455312969323,0.01455438596491227,0.0019009270044107324,0.16455312969323002
Q-Learning (DIE),494,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),494,2,m_gru,-0.4254480170049343,0.025775471698113207,0.006769330002380225,0.3254480170049343
Q-Learning (DIE),495,1,trans_spanish,-0.5,0.0,0.0,0.0
Q-Learning (DIE),495,2,m_gru,-0.9892043697126873,0.06740851063829785,0.021511926332970888,0.8892043697126873
Q-Learning (DIE),496,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),496,2,m_gru,-0.34053579691346575,0.021490909090909095,0.0025626706004374805,0.24053579691346574
Q-Learning (DIE),497,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),497,2,m_gru,-0.5547615775826668,0.024381481481481476,0.0210946762767852,0.4547615775826668
Q-Learning (DIE),498,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),498,2,m_gru,-0.3082660989595653,0.018749122807017547,0.002077487088938984,0.2082660989595653
Q-Learning (DIE),499,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (DIE),499,2,m_gru,-0.6101854123211098,0.047137931034482765,0.003880610197628212,0.5101854123211098
Q-Learning (BOTH),0,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),0,2,m_textblob,-0.27799390685691927,0.01538275862068966,0.0024166320650022693,0.1779939068569193
Q-Learning (BOTH),1,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),1,2,m_textblob,-0.1583857862587236,0.002433333333333354,0.0034052452925390046,0.058385786258723586
Q-Learning (BOTH),2,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),2,2,m_textblob,-0.5118809539324437,0.03640000000000001,0.00478809539324436,0.4118809539324437
Q-Learning (BOTH),3,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),3,2,m_textblob,-0.25136017487446305,0.01363333333333332,0.0015026841541129882,0.15136017487446307
Q-Learning (BOTH),4,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),4,2,m_textblob,-0.21017966856070355,0.008950980392156856,0.0020669864639134977,0.11017966856070355
Q-Learning (BOTH),5,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),5,2,m_textblob,-0.2422482171090257,0.012375471698113202,0.0018493500127893664,0.1422482171090257
Q-Learning (BOTH),6,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),6,2,m_textblob,-0.185553154935174,0.007524489795918378,0.0010308256975990193,0.08555315493517397
Q-Learning (BOTH),7,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),7,2,m_textblob,-0.19533955321871702,0.004496774193548389,0.005037181128323312,0.09533955321871701
Q-Learning (BOTH),8,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),8,2,m_textblob,-0.3083275455175292,0.01694166666666664,0.0038910878850862834,0.20832754551752922
Q-Learning (BOTH),9,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),9,2,m_textblob,-0.4764440928072835,0.03619999999999998,0.0014444092807283648,0.37644409280728347
Q-Learning (BOTH),10,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),10,2,m_textblob,-0.2819060671092488,0.01792727272727273,0.00026333398365215033,0.1819060671092488
Q-Learning (BOTH),11,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),11,2,m_textblob,-0.20917188984993906,0.010461290322580639,0.0004558986624132663,0.10917188984993906
Q-Learning (BOTH),12,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),12,2,m_textblob,-0.9604314083095088,0.05706078431372551,0.028982356517225378,0.8604314083095088
Q-Learning (BOTH),13,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),13,2,m_textblob,-0.5088614722845919,0.03720392156862742,0.00368222565983177,0.4088614722845919
Q-Learning (BOTH),14,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),14,2,m_textblob,-0.16418662023936337,0.005063934426229509,0.0013547275977068285,0.06418662023936338
Q-Learning (BOTH),15,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),15,2,m_textblob,-0.2256192665586735,0.005628571428571444,0.0069333552272959065,0.1256192665586735
Q-Learning (BOTH),16,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),16,2,m_textblob,-0.554154236952211,0.025449152542372882,0.01996627115284822,0.454154236952211
Q-Learning (BOTH),17,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),17,2,m_textblob,-0.48293364255959803,0.0296,0.008693364255959797,0.382933642559598
Q-Learning (BOTH),18,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),18,2,m_textblob,-0.43961276446779673,0.0168949152542373,0.01706636119254237,0.33961276446779676
Q-Learning (BOTH),19,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),19,2,m_textblob,-0.5084116633299317,0.02483448275862069,0.016006683574372488,0.40841166332993173
Q-Learning (BOTH),20,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),20,2,m_textblob,-0.3428533363083861,0.017405660377358512,0.006879673253480094,0.24285333630838607
Q-Learning (BOTH),21,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),21,2,m_textblob,-0.5717461707246162,0.039916949152542375,0.007257667919919247,0.4717461707246162
Q-Learning (BOTH),22,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),22,2,m_textblob,-0.37376971383326796,0.01827924528301887,0.009097726100307929,0.273769713833268
Q-Learning (BOTH),23,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),23,2,m_textblob,-0.3278739381020478,0.01511666666666668,0.007670727143538097,0.22787393810204776
Q-Learning (BOTH),24,1,trans_danish,-0.5,0.0,0.0,0.0
Q-Learning (BOTH),24,2,m_textblob,-0.43868970140378705,0.02449591836734693,0.009373051773031774,0.33868970140378707
Q-Learning (BOTH),25,1,trans_spanish,-0.5,0.0,0.0,0.0
Q-Learning (BOTH),25,2,m_textblob,-0.17106709203065745,0.006255172413793101,0.0008515367892726437,0.07106709203065745
Q-Learning (BOTH),26,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),26,2,m_textblob,-0.32248872122876315,0.01226666666666667,0.009982205456209647,0.22248872122876318
Q-Learning (BOTH),27,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),27,2,m_textblob,-0.20159752746827692,0.00482307692307693,0.005336675823750761,0.10159752746827691
Q-Learning (BOTH),28,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),28,2,m_textblob,-0.31973553675731564,0.021500000000000005,0.00047355367573155907,0.21973553675731564
Q-Learning (BOTH),29,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),29,2,m_textblob,-0.5521661903292606,0.03018780487804878,0.015028814154877279,0.4521661903292606
Q-Learning (BOTH),30,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),30,2,m_textblob,-0.1539109356486397,0.002500000000000018,0.0028910935648639516,0.05391093564863969
Q-Learning (BOTH),31,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),31,2,m_textblob,-0.43242942751885516,0.028472727272727285,0.004770215479158235,0.3324294275188552
Q-Learning (BOTH),32,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),32,2,m_textblob,-0.26807516484422134,0.01573571428571428,0.0010718021987078511,0.1680751648442213
Q-Learning (BOTH),33,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),33,2,m_textblob,-0.1416139189884873,0.0021769230769230585,0.0019844688219256695,0.04161391898848728
Q-Learning (BOTH),34,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),34,2,m_textblob,-0.5859028620749249,0.035293220338983064,0.013297065868509421,0.4859028620749249
Q-Learning (BOTH),35,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),35,2,m_textblob,-0.3647064684009014,0.013771428571428577,0.012699218268661562,0.2647064684009014
Q-Learning (BOTH),36,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),36,2,m_textblob,-0.20649394603399526,0.010179365079365085,0.0004700295240344411,0.10649394603399526
Q-Learning (BOTH),37,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),37,2,m_textblob,-0.6513145566629438,0.05485714285714286,0.00027431280915152234,0.5513145566629438
Q-Learning (BOTH),38,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),38,2,m_textblob,-0.4030978964976436,0.029636363636363627,0.0006734260134007297,0.30309789649764357
Q-Learning (BOTH),39,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),39,2,m_textblob,-0.2354246076034313,0.0033000000000000143,0.010242460760343117,0.1354246076034313
Q-Learning (BOTH),40,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),40,2,m_textblob,-0.7530171975932389,0.027660869565217395,0.0376408501941065,0.653017197593239
Q-Learning (BOTH),41,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),41,2,m_textblob,-0.6349516658630937,0.038847368421052623,0.014647798165256746,0.5349516658630937
Q-Learning (BOTH),42,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),42,2,m_textblob,-0.2750771978607359,0.016895652173913034,0.000612067612160561,0.17507719786073594
Q-Learning (BOTH),43,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),43,2,m_textblob,-0.2930841758430347,0.014022222222222193,0.005286195362081282,0.19308417584303472
Q-Learning (BOTH),44,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),44,2,m_textblob,-0.5364599312041894,0.03393333333333333,0.009712659787085614,0.4364599312041894
Q-Learning (BOTH),45,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),45,2,m_textblob,-0.25498366812040985,0.0035901960784313573,0.011908170733609627,0.15498366812040984
Q-Learning (BOTH),46,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),46,2,m_textblob,-0.4567099357168958,0.0050403508771929735,0.03063064269449661,0.3567099357168958
Q-Learning (BOTH),47,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),47,2,m_textblob,-0.3324503803770199,0.005137037037037034,0.01810800100066496,0.23245038037701993
Q-Learning (BOTH),48,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),48,2,m_textblob,-0.3550402573128615,0.012400000000000012,0.013104025731286134,0.25504025731286145
Q-Learning (BOTH),49,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),49,2,m_textblob,-0.24919580123746268,0.013430188679245305,0.0014893914445009634,0.14919580123746268
Q-Learning (BOTH),50,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),50,2,m_textblob,-0.21457374265093226,0.009929508196721313,0.001527866068371915,0.11457374265093227
Q-Learning (BOTH),51,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),51,2,m_textblob,-1.2873146285820667,0.06935652173913043,0.04937494111907623,1.1873146285820666
Q-Learning (BOTH),52,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),52,2,m_textblob,-0.45573081536559823,0.031500000000000014,0.004073081536559803,0.3557308153655982
Q-Learning (BOTH),53,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (BOTH),53,2,m_textblob,-0.15399673281100046,0.005396491228070158,3.1820530298869165e-06,0.053996732811000446
